against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1
0.6487184754275668,1.0,0.6487184754275668,1.0,0.6487184754275668,3.107689147434599,1.0,0.4730777131413503,1.0,1.0,3.107689147434599,0.6487184754275668,0.3243592377137834,0.14871847542756683,0.6487184754275668,0.9461554262827006,1.2974369508551336,2.0,73.71289741242475,7680.0,70.0,495.0,45.0,147.7742873418509,600000.0,1.3594873901710267,64.46155426282701,88.1,392.26147209612657,53.841049869668076,120.74865685040226,34.46155426282701,rock
0.5023502161610562,1.0,2.0,0.9976497838389438,2.0,0.5023502161610562,0.5,1.0,1.0,0.2511751080805281,0.004700432322112369,3.990599135355775,1.0,1.0,1.0,1.9952995676778875,1.0,0.5,133.76497838389437,10240.0,35.0,599.1539221820198,45.0,94.85898703033664,1250000.0,2.2084607781798025,90.85898703033664,50.0,148.99529956767788,99.85898703033664,99.85898703033664,79.95299567677887,dragon
1.0,0.25,1.0,1.0,4.0,2.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,79.87871516611469,3840.0,46.383668720934274,393.5346748837371,150.72770900331187,84.63614549834406,1000000.0,0.7626238388704897,54.87871516611469,50.0,559.325247677741,38.2524767774098,84.63614549834406,51.2524767774098,dark
1.0,1.0,2.0,0.33747638549582376,2.0,1.0,0.5,1.0,1.0,0.6625236145041762,1.0,2.6500944580167047,1.0,0.8374763854958238,1.0,0.8374763854958238,1.0,0.6625236145041762,85.95028337405012,10240.0,46.376653015292334,416.7495277099165,45.0,65.0,1250000.0,3.1548772045782836,63.275330603058464,50.0,244.21397978647235,63.49905541983295,65.12429156487471,73.90056674810023,dragon
1.5651888666048754,0.5,1.0,1.0,1.5651888666048754,3.130377733209751,1.347783299907313,1.0,0.5,0.7825944333024377,1.4348111333951246,0.5,1.0,1.0,0.0,2.0,1.347783299907313,1.4348111333951246,93.91133199629252,5120.0,35.0,431.73399598887755,77.61083500463435,49.78161033117064,1142534.988903749,0.8825944333024377,59.129721665121885,50.0,359.68900591893595,60.21838966882936,69.78161033117064,98.91133199629252,dark
0.47240621470892374,0.5,0.9448124294178475,1.0,1.889624858835695,1.110375141164305,1.110375141164305,1.889624858835695,1.0,0.9448124294178475,1.110375141164305,0.9448124294178475,0.9448124294178475,0.8896248588356949,1.889624858835695,0.47240621470892374,0.9448124294178475,1.0,78.27813558732288,6400.0,70.0,322.52754799586376,71.68874576507085,45.29800677588665,1059860.0,0.7551875705821525,43.31125423492915,88.1,447.1103751411643,46.58938982225204,43.31125423492915,65.73950734054387,fighting
0.5,1.0,1.0,1.0,0.5,0.25,2.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,2.0,2.0,1.0,1.0,55.0,3840.0,70.0,360.0,120.0,99.0,1059860.0,1.2,40.0,50.0,544.0,40.0,79.0,47.0,bug
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,48.045163216320574,2560.0,140.0,342.4890445844517,134.7741839183971,51.045163216320574,800000.0,0.6852645700569762,73.04516321632057,24.6,35.121806528652826,64.2632285028488,68.04516321632057,38.045163216320574,fairy
0.5,1.0,1.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,0.5,4.0,60.0,5120.0,70.0,305.0,255.0,40.0,1000000.0,0.7,60.0,50.0,322.0,65.0,45.0,35.0,fire
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,129.6218854511744,5120.0,70.0,503.8278448986406,50.86077550679707,79.24377090234876,1081795.9374355692,1.6264680184177933,92.04181856365834,75.4,76.65882316810664,64.05471362793595,84.05471362793595,54.81094272558719,fighting
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,79.17668433609296,8334.270484475897,70.0,528.666383880024,41.33361611997596,61.71097914401122,1000000.0,1.0444255920016028,67.44425592001603,84.99579498157964,215.9048709525305,106.33361611997596,92.55574407998397,121.4451042799439,electric
1.686781668054049,1.686781668054049,2.0,0.3433908340270245,2.0,0.6566091659729755,0.5,1.0,1.686781668054049,0.6566091659729755,1.0,2.626436663891902,1.0,0.8433908340270245,0.6566091659729755,0.8433908340270245,1.0,0.6566091659729755,142.52873327783803,24305.288561746926,83.73563336108099,700.0,16.155169941729937,104.69827497918926,1250000.0,1.968678166805405,88.77011329448663,84.33908340270246,401.04597324454085,147.47126672216197,112.16954170135122,104.36207002497288,dragon
0.42788089073786784,0.5,0.0,1.2884764370485287,1.0,0.42788089073786784,1.0,1.0,1.0,0.8557617814757357,0.7115235629514713,1.2884764370485287,1.0,2.0,1.0,1.2884764370485287,2.0,1.0,96.92188503611771,4381.500321155767,70.0,437.0185603328162,75.0,77.88476437048529,800000.0,1.169218850361177,79.9033247033015,42.91825375258157,200.19180114035004,65.76952874097057,72.98143966718379,43.55761781475736,fairy
0.3574508073955301,1.0,1.0,1.5701967704178796,0.5,0.7149016147910602,0.5,1.0,1.0,0.3574508073955301,0.8596064591642407,0.7850983852089398,1.0,1.0,1.0,3.1403935408357593,0.5,2.0,86.8078708167152,5120.0,70.0,535.5750604256945,45.0,69.4039354083576,1059860.0,1.442118062250728,69.4039354083576,88.1,5.57019677041788,125.0455448630125,93.50983852089398,91.4039354083576,fire
2.0,0.5,1.0,0.0,2.0,2.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,0.5,0.0,0.5,1.0,2.0,81.6081220774568,5120.0,70.0,348.6879202569951,93.52690130288886,44.60812207745679,1059860.0,0.9882436623237038,59.60812207745679,50.0,551.9608122077457,44.60812207745679,44.60812207745679,73.64730986971111,ground
0.8626064784946623,1.1831913620071168,1.0,1.0,1.7252129569893246,0.0,1.0,1.0,1.1831913620071168,0.9084043189964416,1.1831913620071168,1.0,0.0,0.4542021594982208,0.36638272401423366,1.0,1.0,1.0,84.30596279570109,7211.030113261781,70.0,470.34469103943064,98.16808637992884,96.45894419355164,1010965.834929746,1.10991481720427,49.08404318996442,50.0,378.0662146595162,96.21340132616369,98.29085781362281,45.99148172042701,ghost
1.0,1.0,1.0,1.5761449514418202,1.0,2.0,1.4238550485581798,1.0,1.0,1.5761449514418202,1.0,0.35596376213954495,1.0,1.0,1.0,2.0,1.4238550485581798,0.7119275242790899,55.7614495144182,5120.0,70.0,363.37594465860025,149.66985339907257,61.522899028836406,1034488.0367933074,0.9304579805767281,73.04579805767281,50.0,362.7284348543255,64.4036237860455,61.522899028836406,47.1192752427909,ice
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,85.0,5120.0,70.0,328.0,120.0,40.0,1000000.0,0.3,60.0,50.0,529.0,30.0,45.0,68.0,ground
1.0,0.5278573468508032,1.0,1.9442853062983936,2.0,0.9442853062983937,1.0,1.0,0.5278573468508032,0.5278573468508032,0.05571469370160631,1.9442853062983936,0.9442853062983937,0.9721426531491968,0.0,1.9442853062983936,1.0,1.0,85.0,5191.314807938056,35.0,409.17860202762046,30.835720405524096,46.62431957723332,1059860.0,0.5,59.442853062983936,50.0,203.79432814496707,85.0,46.06717264021726,87.04425674718595,dark
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,40.0,5120.0,70.0,280.0,235.0,40.0,1059860.0,0.6,55.0,50.0,179.0,65.0,45.0,35.0,electric
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,75.0,5120.0,70.0,425.0,120.0,55.0,1059860.0,0.8,75.0,50.0,192.0,105.0,85.0,30.0,grass
1.0,1.0,0.5806547589424982,0.5,0.5,1.7580357231725057,3.6773809642300073,1.1613095178849964,1.0,0.25,1.0,1.1613095178849964,0.5806547589424982,0.16130951788499626,0.7419642768274943,0.5806547589424982,0.5806547589424982,0.5,92.54821433903503,5120.0,70.0,484.96726205287507,87.58035723172506,121.16011940901522,1000000.0,0.9354761928460015,80.45238071539985,50.0,596.870833374805,59.00059505443488,110.19285735614014,21.613095178849964,grass
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,68.60589683639506,5120.0,70.0,304.7082067409696,212.16265336949792,42.533955846134994,1059860.0,0.608176905091852,50.4088452545926,50.0,376.3163634106765,55.02457015164612,43.13493865220084,45.0,electric
1.3154283509241838,0.8422858245379081,1.6845716490758162,0.0,2.0,1.3154283509241838,0.6577141754620919,1.0,0.8422858245379081,1.3154283509241838,1.0,3.3691432981516325,1.0,0.5,0.6845716490758161,0.5,1.0,1.3154283509241838,94.32228968336469,5120.0,70.0,466.69260869381293,59.194275791588275,68.96000771765357,1059860.0,1.6845716490758162,73.69143298151633,50.0,400.02509390516883,68.96000771765357,68.96000771765357,91.79886287597122,ground
0.40413444374126306,0.5,0.0,1.3834622250349478,1.0,0.40413444374126306,1.0,1.0,1.0,0.8082688874825261,0.6165377749650521,1.3834622250349478,1.0,2.0,1.0,1.3834622250349478,2.0,1.0,30.751933375524217,2560.0,113.15764424755365,289.70743608153526,121.24033312237891,49.85734682699203,800000.0,0.41503866751048435,51.91731112517474,48.94985128971919,174.15038667510484,58.421177876223176,74.1731112517474,24.586555625873697,fairy
0.3903496216344199,1.0,0.7806992432688398,1.0,0.3903496216344199,1.4386015134623205,0.7193007567311602,0.7806992432688398,1.0,0.3903496216344199,2.877203026924641,0.3903496216344199,0.7806992432688398,0.5613984865376797,0.7806992432688398,1.5613984865376795,0.3903496216344199,2.0,101.22796973075359,3997.18012553646,83.15804540386961,574.7370681058044,43.42069103071293,91.40363935002033,1250000.0,1.812279697307536,90.43860151346232,64.25952155805706,245.84424473494846,113.15804540386961,91.40363935002033,87.10517275767823,fire
0.5690914756743068,0.9309085243256932,1.0,1.0,0.5690914756743068,0.5690914756743068,1.0,1.0,0.9309085243256932,0.5,2.0,1.0,1.0,0.5,1.7236340973027724,1.0,1.0,1.0,98.61817048651386,5120.0,70.0,463.8036839566418,83.78176718931238,66.9091475674307,1586108.6489740405,2.5065438681119407,72.58545114595415,50.0,352.0292223564392,94.47268194605545,62.07274427022921,69.14548854045842,poison
1.0,1.0,1.0,0.5232480534666997,1.0,2.0,2.0,1.0,1.0,1.4767519465333003,1.0,0.7383759732666502,1.0,0.7616240267333498,1.0,1.5232480534666997,2.0,1.4767519465333003,73.83759732666502,5120.0,70.0,374.12903224732855,169.18464962400594,64.30255839599901,1250000.0,0.7337263625733104,66.51212457813122,50.0,409.89254730147854,62.616240267333495,60.0,46.8605116791998,ice
1.0,1.0,1.0,1.9358525036512155,1.0,2.0,1.0641474963487845,1.0,1.0,1.9358525036512155,1.0,0.2660368740871961,1.0,1.0,1.0,2.0,1.0641474963487845,0.5320737481743922,78.07557510953647,5120.0,70.0,515.2460758397796,54.30138697057373,87.43410014604862,1056020.1308685618,1.3550967525558508,106.15115021907293,50.0,364.7434100146049,92.1133626643047,87.43410014604862,64.03778755476823,ice
1.750203724345022,0.5,1.0,1.249796275654978,2.0,3.2506111730350655,1.750203724345022,1.0,0.5,0.875101862172511,0.7502037243450219,0.8746944134824671,1.0,1.0,0.0,2.0,1.750203724345022,1.0,102.49388826964935,5120.0,35.0,448.73472067412337,52.50611173035065,54.25061117303507,1059860.0,0.9,66.24083240447402,50.0,268.70619926582026,52.48573929584846,69.2546856599355,104.00896387118097,dark
1.2647301642834496,0.8676349178582752,1.0,1.0,2.0,0.5294603285668993,1.0,1.0,0.8676349178582752,1.0,1.0,1.0,0.26473016428344964,0.6323650821417248,0.0,1.0,1.0,1.0,102.20746067842423,6400.0,35.0,502.5020639640932,41.029047535748255,107.79253932157577,1059860.0,0.6853111149984148,53.970952464251745,50.0,317.08961936415665,92.94190492850349,100.43984096441027,45.14936560692772,dark
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,65.0,8960.0,70.0,525.0,45.0,60.0,1000000.0,0.9,65.0,88.1,196.0,130.0,95.0,110.0,psychic
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,1.0,2.0,1.0,0.5,85.0,10240.0,70.0,535.0,45.0,80.0,1250000.0,2.5,130.0,50.0,131.0,85.0,95.0,60.0,water
0.29276499269565925,2.0,1.0,1.0,0.5855299853913185,0.0,1.0,1.0,2.0,0.5855299853913185,1.828940029217363,1.0,0.0,0.29276499269565925,1.828940029217363,1.0,1.0,1.0,37.565899561739556,5338.956762601775,70.0,339.5933749453962,172.89400292173633,49.67189664000324,1049620.3501489514,1.368423988313055,34.78967918191383,50.0,172.569246238622,99.14470014608682,46.974197954784586,71.44700146086817,ghost
1.3960982754233622,0.5,1.0,1.0,1.3960982754233622,2.7921965508467244,1.0941474131350435,1.0,0.5,0.6980491377116811,1.6039017245766378,0.5,1.0,1.0,0.0,2.0,1.0941474131350435,1.6039017245766378,73.86343963981768,5120.0,35.0,369.60982754233623,96.23410347459827,39.90245688558406,1174685.873911002,0.7188294826270087,48.960982754233626,50.0,222.8507224194963,62.175577605948696,59.90245688558406,84.80491377116812,dark
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,2.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,67.76908750936559,5120.0,70.0,352.84543754682795,198.77001869848925,50.17939167291039,1000000.0,0.49538175018731184,69.35878334582078,50.0,434.1589695836455,45.76908750936559,44.17939167291039,75.58969583645519,poison
2.0,2.0,2.0,0.5,2.0,0.5,0.5,1.0,2.0,0.5,1.0,2.0,1.0,1.0,0.5,1.0,1.0,0.5,100.0,30720.0,90.0,700.0,3.0,120.0,1250000.0,1.4,80.0,0.0,380.0,140.0,150.0,110.0,dragon
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,90.0,5120.0,70.0,315.0,120.0,45.0,1059860.0,0.6,70.0,50.0,554.0,15.0,45.0,50.0,fire
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,3840.0,70.0,300.0,255.0,40.0,800000.0,0.4,55.0,24.6,572.0,40.0,40.0,75.0,normal
0.25,0.716644030991022,0.21664403099102203,1.433288061982044,0.5,1.0,2.0,0.5,1.0,0.391677984504489,1.1334238760359119,0.716644030991022,0.5,0.0,0.5,0.716644030991022,0.783355969008978,1.0,94.1677984504489,5674.608719337017,70.0,473.5006790702693,36.33423876035912,131.49932092973066,994979.6278919198,1.0766168681802486,56.49932092973066,50.0,270.07010728936467,48.50067907026934,84.1677984504489,58.66576123964088,steel
0.5,1.0,1.0,0.13179786240439217,0.5,0.5,1.0,1.0,1.0,0.934101068797804,2.0,1.868202137595608,1.0,0.282949465601098,2.0,0.565898931202196,1.0,1.868202137595608,86.06909619180234,5120.0,70.0,474.6864916469898,70.04159385683451,82.38707481584628,1059860.0,1.181381923836047,85.38707481584628,0.0,30.736404275191216,70.38707481584628,79.06909619180234,71.38707481584628,poison
1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,40.0,5120.0,70.0,295.0,225.0,70.0,1000000.0,0.4,30.0,50.0,116.0,70.0,25.0,60.0,water
0.32783470429855743,0.5,0.0,1.6886611828057703,1.0,0.32783470429855743,1.0,1.0,1.0,0.6556694085971149,0.3113388171942296,1.6886611828057703,1.0,2.0,1.0,1.6886611828057703,2.0,1.0,33.773223656115405,2560.0,70.0,355.18578924892324,110.80396397733641,78.7732236561154,800000.0,0.5065983548417311,48.773223656115405,88.1,175.68866118280576,67.54644731223081,92.54644731223081,33.773223656115405,fairy
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,3840.0,70.0,370.0,120.0,65.0,1059860.0,0.9,65.0,50.0,507.0,35.0,65.0,60.0,normal
2.0,1.0,1.0,0.5,1.0,1.4386015134623205,2.877203026924641,2.0,1.0,0.5,0.5,1.5613984865376795,1.0,2.0,1.0,1.4386015134623205,1.4386015134623205,0.5,114.03524843079425,5838.5900627682295,70.0,515.4042118847249,138.59578811527516,86.47384994425657,1250000.0,1.7508812107698564,81.01762421539712,50.0,457.1930075673116,108.42126356541746,86.47384994425657,38.98237578460287,grass
1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,82.0,5120.0,70.0,500.0,75.0,78.0,1000000.0,1.7,80.0,50.0,55.0,95.0,80.0,85.0,water
0.43729245928818117,0.5,0.0,1.2508301628472753,1.0,0.43729245928818117,1.0,1.0,1.0,0.8745849185763623,0.7491698371527247,1.2508301628472753,1.0,2.0,1.0,1.2508301628472753,2.0,1.0,62.47509511458174,2560.0,122.44188860069073,463.4352472979125,37.54150814236377,76.00996195416731,800000.0,1.1244188860069073,84.96679348610898,40.52771534080198,71.11622279861855,91.23754755729087,93.76245244270913,54.98339674305449,fairy
2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,40.7818707334759,5928.031781553966,70.0,408.9093536673795,122.43228583880246,63.40736732025661,800000.0,0.6368725170660964,69.46912244008554,50.0,345.8320693681882,85.7818707334759,86.31274829339036,63.15637414669518,psychic
0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,2.0,0.5,1.0,1.0,1.0,2.0,0.5,2.0,42.32708801197684,5120.0,70.0,261.8144468300363,190.0,41.43205416121652,1000000.0,0.6820993229847935,41.79006770152065,56.82015794279367,270.80699719485915,66.9568849074149,41.43205416121652,27.876297886690857,fire
1.0,1.0,2.0,0.0581009548061972,2.0,1.0,0.5,1.0,1.0,0.9418990451938027,1.0,3.767596180775211,1.0,0.5581009548061973,1.0,0.5581009548061973,1.0,0.9418990451938027,88.25697135581409,10240.0,65.93293316356619,397.2177899426366,45.0,64.41899045193803,1250000.0,1.3070384723100843,65.32735607891493,50.0,435.5172605982952,48.83798090387606,52.09495225969014,78.28153889240338,dragon
0.4603465297993386,1.0,0.5,1.1586138808026456,0.5,3.5241583575920634,1.1586138808026456,0.2896534702006614,1.0,0.8810395893980159,3.3655444767894176,0.5793069404013228,0.2896534702006614,0.0,0.5,0.5793069404013228,0.9206930595986772,1.8413861191973544,71.58613880802646,8553.948465145228,40.551485828092595,351.41287390835714,155.41484847558993,106.34455523210582,1250000.0,0.6061980450434394,52.379208212039686,50.0,291.7867311781963,40.0,44.75841642407937,36.344555232105826,steel
0.5,1.0,0.5,0.4143685882263688,0.5,2.8287371764527376,1.5856314117736312,0.3964078529434078,1.0,1.0,2.8287371764527376,0.7928157058868156,0.3964078529434078,0.0,0.5,0.3535921470565922,0.7071842941131844,2.0,102.20972764754971,7460.7835858595045,55.49709941207709,493.97679529661673,89.22713117508717,176.13208353057206,1103592.1470565922,5.553556423607954,64.64078529434079,50.0,247.7793844697314,48.78447117660447,72.20972764754971,30.0,steel
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,89.72808550382432,5120.0,70.0,577.7095237109239,54.884839680329414,98.41010687978039,1059860.0,1.3209212825573646,87.36404275191215,50.0,180.8682021375956,153.79718169562668,103.41010687978039,45.0,electric
0.4132770813663496,0.5,0.8265541627326992,1.0,1.6531083254653984,1.3468916745346016,1.3468916745346016,1.6531083254653984,1.0,0.8265541627326992,1.3468916745346016,0.8265541627326992,0.8265541627326992,0.6531083254653984,1.6531083254653984,0.4132770813663496,0.8265541627326992,1.0,96.01687559009511,6400.0,70.0,402.94316934176453,64.59324976396195,56.65080037766087,1059860.0,0.8734458372673007,50.40675023603805,88.1,447.3468916745346,71.42362582613316,50.40675023603805,78.03836707579927,fighting
1.631274829339036,1.0,1.0,0.684362585330482,1.0,0.5,3.262549658678072,3.262549658678072,1.0,0.342181292665241,0.342181292665241,1.631274829339036,1.0,1.631274829339036,1.0,2.0,1.0,0.684362585330482,68.15637414669519,5120.0,70.0,286.84362585330484,190.0,67.90538097313375,1000000.0,0.41061755119828924,40.53087755991446,50.0,104.25857696443234,41.31274829339036,47.62549658678072,21.31274829339036,bug
0.34123528159910904,0.6824705631982181,0.18247056319821808,1.0,0.5,2.0948233791893083,1.6350588736035638,0.40876471840089096,1.0,0.6824705631982181,2.7298822527928723,0.5,0.40876471840089096,0.0,0.5,0.5,1.0,1.3649411263964362,92.22706057612473,6521.373925362315,57.227060576124735,425.2588310405346,94.26705206351889,115.8764718400891,964223.5068783963,0.5270117747207128,50.0,50.0,303.36494112639645,49.525883104053456,74.92823804819601,42.70117747207128,steel
1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,45.0,5120.0,70.0,325.0,190.0,55.0,1000000.0,1.1,65.0,50.0,86.0,45.0,70.0,45.0,water
1.0,1.0,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,75.0,3840.0,70.0,315.0,200.0,45.0,1000000.0,0.5,50.0,50.0,588.0,40.0,45.0,60.0,bug
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,65.0,5120.0,70.0,395.0,120.0,65.0,1250000.0,1.1,51.0,50.0,583.0,80.0,75.0,59.0,ice
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,55.0,3840.0,70.0,245.0,255.0,30.0,1059860.0,0.3,40.0,50.0,396.0,30.0,30.0,60.0,normal
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,55.0,3840.0,70.0,220.0,255.0,35.0,1000000.0,0.5,35.0,50.0,261.0,30.0,30.0,35.0,dark
0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,82.82019081545081,5120.0,70.0,463.7266030615164,80.45566156413933,74.63465226831968,1640000.0,2.0637107709426226,90.17980918454919,50.0,323.9105046479098,82.82019081545081,74.63465226831968,58.637107709426225,poison
1.0,2.0,1.0,2.0,1.0,0.25,1.0,1.0,2.0,0.5,0.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,75.0,5120.0,70.0,470.0,75.0,70.0,1000000.0,1.5,65.0,50.0,178.0,95.0,70.0,95.0,psychic
0.8848065043533458,1.153591327528872,1.0,1.0,1.7696130087066917,0.0,1.0,1.0,1.153591327528872,0.923204336235564,1.153591327528872,1.0,0.0,0.461602168117782,0.30718265505774434,1.0,1.0,1.0,83.24529433085428,7286.8062015260875,70.0,458.12151768244735,113.8232194775985,96.01987645274797,1009193.9768658783,1.0460773982586615,46.92817344942256,50.0,388.24303536489475,93.22873062023098,96.78783309039233,41.91160973879925,ghost
1.0,1.0,2.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,72.8829522368189,5120.0,70.0,357.29771342091334,112.79261940795277,52.882952236818895,1059860.0,1.1864885671045668,52.882952236818895,50.0,329.096098407894,52.882952236818895,52.882952236818895,72.8829522368189,ground
0.38721019636976794,0.5,0.0,1.4511592145209282,1.0,0.38721019636976794,1.0,1.0,1.0,0.7744203927395359,0.5488407854790719,1.4511592145209282,1.0,2.0,1.0,1.4511592145209282,2.0,1.0,31.767388217813924,2560.0,108.41885498353503,302.36677311541354,116.16305891093039,53.7160752276929,800000.0,0.4353477643562784,52.25579607260464,53.24861012207893,174.3534776435628,60.790572508232486,77.5579607260464,26.2789803630232,fairy
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,50.0,5120.0,70.0,305.0,255.0,50.0,1250000.0,0.4,36.0,50.0,582.0,65.0,60.0,44.0,ice
1.8168086379928832,2.0,1.0,1.1831913620071168,1.0,0.4542021594982208,1.0,1.0,2.0,0.9084043189964416,0.8168086379928832,1.1831913620071168,1.0,1.0,0.5,1.1831913620071168,1.0,1.0,66.83191362007116,8256.545169892672,70.0,514.9244750896086,50.4957408602135,61.83191362007117,1000000.0,1.0099148172042702,65.0,81.12040910752884,192.7025554838719,123.58830232975092,90.42021594982208,107.25212956989324,psychic
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,80.0,5120.0,70.0,300.0,190.0,50.0,800000.0,0.6,60.0,24.6,209.0,40.0,40.0,30.0,fairy
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,44.500308364781034,2560.0,138.6008634213869,321.4409620981168,150.79950661635036,48.339790311948896,800000.0,0.5940037003773724,69.30043171069345,25.869216753456183,37.79827315722622,59.60024669182482,65.0,34.700185018868616,fairy
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,60.0,6400.0,35.0,435.0,45.0,60.0,800000.0,0.7,60.0,50.0,200.0,85.0,85.0,85.0,ghost
1.5613984865376795,1.5613984865376795,0.5613984865376797,1.0,1.0,0.3903496216344199,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.4386015134623205,0.5,1.0,1.4386015134623205,1.0,50.26293189419559,19491.801255364597,71.49090162494917,423.68219158814725,104.75555112325831,78.33285622107957,1250000.0,1.0175383351914475,79.64866076146653,21.93007567311602,396.7708851998374,61.84195459613039,88.33285622107957,65.26293189419559,psychic
1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,2.0,2.0,1.0,0.5,0.5,1.0,1.0,2.0,2.0,93.62862095097353,5120.0,70.0,371.77172570584116,125.52810096575149,108.62862095097353,1000000.0,0.9770017332840735,63.62862095097353,50.0,265.59794497018487,23.628620950973527,58.62862095097353,23.628620950973527,rock
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0,3840.0,70.0,215.0,255.0,34.0,1000000.0,0.8,35.0,50.0,161.0,35.0,45.0,20.0,normal
1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,55.0,5120.0,70.0,410.0,60.0,95.0,800000.0,0.6,65.0,24.6,222.0,65.0,95.0,35.0,water
0.5,1.0,1.0,1.0,0.5,0.25,2.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,2.0,2.0,1.0,1.0,90.0,3840.0,70.0,400.0,90.0,70.0,800000.0,1.1,70.0,50.0,168.0,60.0,70.0,40.0,bug
